Date,Temp,RH
2021/08/08 0:00,27.0,94
2021/08/08 0:01,27.0,94
2021/08/08 0:02,27.0,94
2021/08/08 0:03,27.0,94
2021/08/08 0:04,27.0,94
2021/08/08 0:05,27.0,94
2021/08/08 0:06,27.0,94
2021/08/08 0:07,27.0,94
2021/08/08 0:08,27.0,94
2021/08/08 0:09,27.0,94
2021/08/08 0:10,27.1,93
2021/08/08 0:11,27.1,94
2021/08/08 0:12,27.1,94
2021/08/08 0:13,27.1,94
2021/08/08 0:14,27.1,94
2021/08/08 0:15,27.1,94
2021/08/08 0:16,27.1,94
2021/08/08 0:17,27.1,94
2021/08/08 0:18,27.1,94
2021/08/08 0:19,27.1,94
2021/08/08 0:20,27.1,94
2021/08/08 0:21,27.1,94
2021/08/08 0:22,27.1,94
2021/08/08 0:23,27.1,94
2021/08/08 0:24,27.1,94
2021/08/08 0:25,27.1,95
2021/08/08 0:26,27.1,95
2021/08/08 0:27,27.1,94
2021/08/08 0:28,27.1,94
2021/08/08 0:29,27.1,94
2021/08/08 0:30,27.1,95
2021/08/08 0:31,27.1,95
2021/08/08 0:32,27.1,96
2021/08/08 0:33,27.0,96
2021/08/08 0:34,27.0,97
2021/08/08 0:35,27.0,97
2021/08/08 0:36,27.0,96
2021/08/08 0:37,27.0,96
2021/08/08 0:38,27.0,96
2021/08/08 0:39,27.0,96
2021/08/08 0:40,27.0,96
2021/08/08 0:41,27.0,96
2021/08/08 0:42,27.0,96
2021/08/08 0:43,27.0,96
2021/08/08 0:44,26.9,97
2021/08/08 0:45,26.9,97
2021/08/08 0:46,26.9,97
2021/08/08 0:47,26.9,96
2021/08/08 0:48,26.9,96
2021/08/08 0:49,26.9,96
2021/08/08 0:50,26.9,96
2021/08/08 0:51,27.0,95
2021/08/08 0:52,27.0,95
2021/08/08 0:53,27.0,95
2021/08/08 0:54,27.0,95
2021/08/08 0:55,27.0,95
2021/08/08 0:56,27.0,95
2021/08/08 0:57,27.0,95
2021/08/08 0:58,26.9,96
2021/08/08 0:59,26.9,96
2021/08/08 1:00,26.9,96
2021/08/08 1:01,27.0,95
2021/08/08 1:02,27.0,94
2021/08/08 1:03,27.0,95
2021/08/08 1:04,27.0,95
2021/08/08 1:05,27.0,95
2021/08/08 1:06,27.0,95
2021/08/08 1:07,27.0,95
2021/08/08 1:08,27.0,95
2021/08/08 1:09,27.0,95
2021/08/08 1:10,27.0,95
2021/08/08 1:11,27.0,95
2021/08/08 1:12,27.0,95
2021/08/08 1:13,27.0,95
