Date,Temp,RH
2021/07/03 0:00,28.4,,
2021/07/03 0:01,28.4,,
2021/07/03 0:02,28.4,,
2021/07/03 0:03,28.4,,
2021/07/03 0:04,28.5,,
2021/07/03 0:05,28.5,,
2021/07/03 0:06,28.5,,
2021/07/03 0:07,28.5,,
2021/07/03 0:08,28.5,,
2021/07/03 0:09,28.6,,
2021/07/03 0:10,28.6,,
2021/07/03 0:11,28.6,,
2021/07/03 0:12,28.6,,
2021/07/03 0:13,28.5,,
2021/07/03 0:14,28.5,,
2021/07/03 0:15,28.6,,
2021/07/03 0:16,28.6,,
2021/07/03 0:17,28.5,,
2021/07/03 0:18,28.5,,
2021/07/03 0:19,28.6,,
2021/07/03 0:20,28.6,,
2021/07/03 0:21,28.6,,
2021/07/03 0:22,28.6,,
2021/07/03 0:23,28.7,,
2021/07/03 0:24,28.7,,
2021/07/03 0:25,28.7,,
2021/07/03 0:26,28.6,,
2021/07/03 0:27,28.7,,
2021/07/03 0:28,28.7,,
2021/07/03 0:29,28.7,,
2021/07/03 0:30,28.8,,
2021/07/03 0:31,28.9,,
2021/07/03 0:32,29.0,,
2021/07/03 0:33,29.0,,
2021/07/03 0:34,29.0,,
2021/07/03 0:35,29.0,,
2021/07/03 0:36,29.0,,
2021/07/03 0:37,29.0,,
2021/07/03 0:38,29.0,,
2021/07/03 0:39,29.0,,
2021/07/03 0:40,29.1,,
2021/07/03 0:41,29.0,,
2021/07/03 0:42,29.0,,
2021/07/03 0:43,29.0,,
2021/07/03 0:44,29.0,,
2021/07/03 0:45,29.0,,
2021/07/03 0:46,28.9,,
2021/07/03 0:47,28.9,,
2021/07/03 0:48,28.9,,
2021/07/03 0:49,28.8,,
2021/07/03 0:50,28.8,,
2021/07/03 0:51,28.7,,
2021/07/03 0:52,28.6,,
2021/07/03 0:53,28.6,,
2021/07/03 0:54,28.6,,
2021/07/03 0:55,28.6,,
2021/07/03 0:56,28.6,,
2021/07/03 0:57,28.6,,
2021/07/03 0:58,28.7,,
2021/07/03 0:59,28.7,,
2021/07/03 1:00,28.7,,
2021/07/03 1:01,28.7,,
2021/07/03 1:02,28.7,,
2021/07/03 1:03,28.8,,
2021/07/03 1:04,28.8,,
2021/07/03 1:05,28.7,,
2021/07/03 1:06,28.7,,
2021/07/03 1:07,28.7,,
2021/07/03 1:08,28.7,,
2021/07/03 1:09,28.7,,
2021/07/03 1:10,28.7,,
2021/07/03 1:11,28.7,,
2021/07/03 1:12,28.7,,
2021/07/03 1:13,28.8,,
2021/07/03 1:14,28.7,,
2021/07/03 1:15,28.7,,
2021/07/03 1:16,28.7,,
2021/07/03 1:17,28.6,,
2021/07/03 1:18,28.6,,
2021/07/03 1:19,28.6,,
2021/07/03 1:20,28.6,,
2021/07/03 1:21,28.6,,
2021/07/03 1:22,28.7,,
2021/07/03 1:23,28.7,,
2021/07/03 1:24,28.7,,
2021/07/03 1:25,28.8,,
2021/07/03 1:26,28.8,,
2021/07/03 1:27,28.8,,
2021/07/03 1:28,28.8,,
2021/07/03 1:29,28.8,,
2021/07/03 1:30,28.8,,
2021/07/03 1:31,28.9,,
2021/07/03 1:32,28.9,,
2021/07/03 1:33,28.9,,
2021/07/03 1:34,28.9,,
2021/07/03 1:35,28.9,,
2021/07/03 1:36,28.8,,
2021/07/03 1:37,28.9,,
2021/07/03 1:38,28.9,,
2021/07/03 1:39,28.9,,
2021/07/03 1:40,28.9,,
2021/07/03 1:41,28.9,,
2021/07/03 1:42,28.8,,
2021/07/03 1:43,28.8,,
2021/07/03 1:44,28.8,,
2021/07/03 1:45,28.8,,
2021/07/03 1:46,28.8,,
2021/07/03 1:47,28.7,,
2021/07/03 1:48,28.7,,
2021/07/03 1:49,28.7,,
2021/07/03 1:50,28.7,,
2021/07/03 1:51,28.7,,
2021/07/03 1:52,28.6,,
2021/07/03 1:53,28.6,,
2021/07/03 1:54,28.6,,
2021/07/03 1:55,28.6,,
2021/07/03 1:56,28.6,,
2021/07/03 1:57,28.6,,
2021/07/03 1:58,28.6,,
2021/07/03 1:59,28.6,,
2021/07/03 2:00,28.6,,
2021/07/03 2:01,28.5,,
2021/07/03 2:02,28.5,,
2021/07/03 2:03,28.5,,
2021/07/03 2:04,28.5,,
2021/07/03 2:05,28.5,,
