Date,Temp,RH
2021/08/04 0:00,26.2,88
2021/08/04 0:01,26.2,87
2021/08/04 0:02,26.2,87
2021/08/04 0:03,26.2,86
2021/08/04 0:04,26.2,87
2021/08/04 0:05,26.2,87
2021/08/04 0:06,26.2,86
2021/08/04 0:07,26.2,86
2021/08/04 0:08,26.2,86
2021/08/04 0:09,26.3,86
2021/08/04 0:10,26.3,86
2021/08/04 0:11,26.3,86
2021/08/04 0:12,26.3,86
2021/08/04 0:13,26.3,86
2021/08/04 0:14,26.3,86
2021/08/04 0:15,26.3,86
2021/08/04 0:16,26.4,86
2021/08/04 0:17,26.4,86
2021/08/04 0:18,26.4,87
2021/08/04 0:19,26.4,87
2021/08/04 0:20,26.4,87
2021/08/04 0:21,26.4,87
2021/08/04 0:22,26.4,87
2021/08/04 0:23,26.5,87
2021/08/04 0:24,26.5,87
2021/08/04 0:25,26.4,87
2021/08/04 0:26,26.4,87
2021/08/04 0:27,26.4,87
2021/08/04 0:28,26.4,87
2021/08/04 0:29,26.4,87
2021/08/04 0:30,26.4,87
2021/08/04 0:31,26.4,88
2021/08/04 0:32,26.4,87
2021/08/04 0:33,26.4,88
2021/08/04 0:34,26.4,88
2021/08/04 0:35,26.4,88
2021/08/04 0:36,26.4,88
2021/08/04 0:37,26.4,88
2021/08/04 0:38,26.4,88
2021/08/04 0:39,26.4,88
2021/08/04 0:40,26.4,88
2021/08/04 0:41,26.4,88
2021/08/04 0:42,26.3,88
2021/08/04 0:43,26.3,88
2021/08/04 0:44,26.3,89
2021/08/04 0:45,26.3,89
2021/08/04 0:46,26.3,89
2021/08/04 0:47,26.3,89
2021/08/04 0:48,26.3,89
2021/08/04 0:49,26.3,89
2021/08/04 0:50,26.3,90
2021/08/04 0:51,26.3,89
2021/08/04 0:52,26.2,90
2021/08/04 0:53,26.2,90
2021/08/04 0:54,26.2,90
2021/08/04 0:55,26.2,90
2021/08/04 0:56,26.2,91
2021/08/04 0:57,26.2,90
2021/08/04 0:58,26.2,91
2021/08/04 0:59,26.2,90
2021/08/04 1:00,26.2,91
2021/08/04 1:01,26.2,91
2021/08/04 1:02,26.2,91
2021/08/04 1:03,26.3,91
2021/08/04 1:04,26.3,91
2021/08/04 1:05,26.3,91
2021/08/04 1:06,26.3,91
2021/08/04 1:07,26.3,91
2021/08/04 1:08,26.3,91
2021/08/04 1:09,26.3,91
2021/08/04 1:10,26.3,91
2021/08/04 1:11,26.3,91
2021/08/04 1:12,26.4,91
2021/08/04 1:13,26.4,91
2021/08/04 1:14,26.4,91
2021/08/04 1:15,26.4,91
2021/08/04 1:16,26.4,91
2021/08/04 1:17,26.4,91
2021/08/04 1:18,26.4,90
2021/08/04 1:19,26.5,90
2021/08/04 1:20,26.5,90
2021/08/04 1:21,26.4,90
2021/08/04 1:22,26.4,90
2021/08/04 1:23,26.4,90
2021/08/04 1:24,26.4,90
2021/08/04 1:25,26.4,90
2021/08/04 1:26,26.4,90
2021/08/04 1:27,26.4,90
2021/08/04 1:28,26.4,90
2021/08/04 1:29,26.4,90
2021/08/04 1:30,26.4,90
2021/08/04 1:31,26.4,90
2021/08/04 1:32,26.4,90
2021/08/04 1:33,26.5,90
2021/08/04 1:34,26.5,90
2021/08/04 1:35,26.5,90
2021/08/04 1:36,26.5,90
2021/08/04 1:37,26.5,89
2021/08/04 1:38,26.5,89
2021/08/04 1:39,26.5,89
2021/08/04 1:40,26.5,89
2021/08/04 1:41,26.5,90
2021/08/04 1:42,26.5,89
2021/08/04 1:43,26.5,89
2021/08/04 1:44,26.5,89
2021/08/04 1:45,26.5,89
2021/08/04 1:46,26.5,90
2021/08/04 1:47,26.5,89
2021/08/04 1:48,26.5,89
2021/08/04 1:49,26.5,89
2021/08/04 1:50,26.5,89
2021/08/04 1:51,26.5,89
2021/08/04 1:52,26.5,89
2021/08/04 1:53,26.5,89
2021/08/04 1:54,26.5,89
2021/08/04 1:55,26.5,89
2021/08/04 1:56,26.5,89
2021/08/04 1:57,26.5,88
2021/08/04 1:58,26.5,88
2021/08/04 1:59,26.5,89
2021/08/04 2:00,26.5,88
2021/08/04 2:01,26.5,89
2021/08/04 2:02,26.5,88
2021/08/04 2:03,26.5,88
2021/08/04 2:04,26.5,89
2021/08/04 2:05,26.5,89
2021/08/04 2:06,26.4,89
2021/08/04 2:07,26.4,89
2021/08/04 2:08,26.4,88
2021/08/04 2:09,26.5,89
2021/08/04 2:10,26.5,88
2021/08/04 2:11,26.5,89
2021/08/04 2:12,26.5,89
2021/08/04 2:13,26.4,89
2021/08/04 2:14,26.4,89
2021/08/04 2:15,26.4,89
2021/08/04 2:16,26.4,89
2021/08/04 2:17,26.4,88
2021/08/04 2:18,26.4,89
2021/08/04 2:19,26.4,89
2021/08/04 2:20,26.4,88
2021/08/04 2:21,26.4,88
2021/08/04 2:22,26.4,88
2021/08/04 2:23,26.4,89
2021/08/04 2:24,26.4,88
2021/08/04 2:25,26.4,88
2021/08/04 2:26,26.4,88
2021/08/04 2:27,26.4,88
2021/08/04 2:28,26.4,88
2021/08/04 2:29,26.4,88
2021/08/04 2:30,26.4,88
2021/08/04 2:31,26.4,88
2021/08/04 2:32,26.4,88
2021/08/04 2:33,26.5,88
2021/08/04 2:34,26.5,88
2021/08/04 2:35,26.5,88
2021/08/04 2:36,26.5,88
2021/08/04 2:37,26.5,88
2021/08/04 2:38,26.5,87
2021/08/04 2:39,26.5,88
2021/08/04 2:40,26.4,88
2021/08/04 2:41,26.4,88
2021/08/04 2:42,26.4,88
2021/08/04 2:43,26.4,88
2021/08/04 2:44,26.4,88
2021/08/04 2:45,26.3,88
2021/08/04 2:46,26.3,88
2021/08/04 2:47,26.3,88
2021/08/04 2:48,26.3,89
2021/08/04 2:49,26.3,89
2021/08/04 2:50,26.3,89
2021/08/04 2:51,26.3,89
2021/08/04 2:52,26.3,88
2021/08/04 2:53,26.3,88
2021/08/04 2:54,26.3,88
2021/08/04 2:55,26.3,88
2021/08/04 2:56,26.3,88
2021/08/04 2:57,26.4,88
2021/08/04 2:58,26.4,87
2021/08/04 2:59,26.5,87
2021/08/04 3:00,26.5,87
2021/08/04 3:01,26.5,88
2021/08/04 3:02,26.5,87
2021/08/04 3:03,26.5,87
2021/08/04 3:04,26.5,87
2021/08/04 3:05,26.5,87
2021/08/04 3:06,26.5,87
2021/08/04 3:07,26.5,87
2021/08/04 3:08,26.5,88
2021/08/04 3:09,26.5,87
2021/08/04 3:10,26.5,87
2021/08/04 3:11,26.5,87
2021/08/04 3:12,26.5,87
2021/08/04 3:13,26.5,88
2021/08/04 3:14,26.5,87
2021/08/04 3:15,26.5,87
2021/08/04 3:16,26.5,87
2021/08/04 3:17,26.5,87
2021/08/04 3:18,26.5,87
2021/08/04 3:19,26.5,87
2021/08/04 3:20,26.5,87
2021/08/04 3:21,26.5,87
2021/08/04 3:22,26.5,87
2021/08/04 3:23,26.6,87
2021/08/04 3:24,26.6,87
2021/08/04 3:25,26.5,87
2021/08/04 3:26,26.5,87
2021/08/04 3:27,26.5,87
2021/08/04 3:28,26.5,87
2021/08/04 3:29,26.5,87
2021/08/04 3:30,26.5,86
2021/08/04 3:31,26.6,87
2021/08/04 3:32,26.6,86
2021/08/04 3:33,26.6,86
2021/08/04 3:34,26.6,86
2021/08/04 3:35,26.6,86
2021/08/04 3:36,26.6,86
2021/08/04 3:37,26.6,86
2021/08/04 3:38,26.6,86
2021/08/04 3:39,26.7,86
2021/08/04 3:40,26.7,85
2021/08/04 3:41,26.7,86
2021/08/04 3:42,26.7,86
2021/08/04 3:43,26.7,85
2021/08/04 3:44,26.7,85
2021/08/04 3:45,26.7,85
2021/08/04 3:46,,,
2021/08/04 3:47,26.7,86
2021/08/04 3:48,26.7,86
2021/08/04 3:49,26.6,86
2021/08/04 3:50,26.6,86
2021/08/04 3:51,26.6,86
2021/08/04 3:52,26.6,86
2021/08/04 3:53,26.6,86
2021/08/04 3:54,26.6,86
2021/08/04 3:55,26.6,86
2021/08/04 3:56,26.6,86
2021/08/04 3:57,,,
2021/08/04 3:58,,,
2021/08/04 3:59,,,
2021/08/04 4:00,,,
2021/08/04 4:01,26.6,86
2021/08/04 4:02,26.6,86
2021/08/04 4:03,26.6,86
2021/08/04 4:04,26.6,86
2021/08/04 4:05,26.6,87
2021/08/04 4:06,26.6,87
2021/08/04 4:07,26.6,87
2021/08/04 4:08,26.6,87
2021/08/04 4:09,26.6,87
2021/08/04 4:10,26.6,87
2021/08/04 4:11,26.6,87
2021/08/04 4:12,26.6,87
2021/08/04 4:13,26.5,88
2021/08/04 4:14,26.5,87
2021/08/04 4:15,,,
2021/08/04 4:16,,,
2021/08/04 4:17,,,
2021/08/04 4:18,,,
2021/08/04 4:19,,,
2021/08/04 4:20,,,
2021/08/04 4:21,,,
2021/08/04 4:22,,,
2021/08/04 4:23,26.4,88
2021/08/04 4:24,26.4,88
2021/08/04 4:25,26.4,88
2021/08/04 4:26,26.4,88
2021/08/04 4:27,26.4,88
2021/08/04 4:28,26.4,88
2021/08/04 4:29,26.4,88
2021/08/04 4:30,26.4,88
2021/08/04 4:31,26.3,88
2021/08/04 4:32,26.4,88
2021/08/04 4:33,26.4,88
2021/08/04 4:34,26.5,87
2021/08/04 4:35,26.5,87
2021/08/04 4:36,,,
2021/08/04 4:37,,,
2021/08/04 4:38,,,
2021/08/04 4:39,,,
2021/08/04 4:40,26.4,88
2021/08/04 4:41,26.4,88
2021/08/04 4:42,26.4,88
2021/08/04 4:43,26.5,87
2021/08/04 4:44,26.5,87
2021/08/04 4:45,26.5,87
2021/08/04 4:46,26.5,87
2021/08/04 4:47,26.5,87
2021/08/04 4:48,26.5,88
2021/08/04 4:49,26.5,88
2021/08/04 4:50,26.5,87
2021/08/04 4:51,26.5,87
2021/08/04 4:52,26.5,87
2021/08/04 4:53,26.5,87
2021/08/04 4:54,26.5,87
2021/08/04 4:55,26.6,87
2021/08/04 4:56,26.6,86
2021/08/04 4:57,26.6,87
2021/08/04 4:58,26.5,87
2021/08/04 4:59,26.5,87
2021/08/04 5:00,26.5,87
2021/08/04 5:01,26.4,87
2021/08/04 5:02,26.4,87
2021/08/04 5:03,26.4,87
2021/08/04 5:04,26.4,87
2021/08/04 5:05,26.5,86
2021/08/04 5:06,26.5,86
2021/08/04 5:07,26.5,87
2021/08/04 5:08,26.5,87
2021/08/04 5:09,26.5,86
2021/08/04 5:10,26.6,86
2021/08/04 5:11,26.6,86
2021/08/04 5:12,26.6,85
2021/08/04 5:13,26.7,85
2021/08/04 5:14,26.7,85
2021/08/04 5:15,26.7,85
2021/08/04 5:16,26.7,84
2021/08/04 5:17,26.8,84
2021/08/04 5:18,26.9,84
2021/08/04 5:19,26.9,84
2021/08/04 5:20,26.9,85
2021/08/04 5:21,26.9,84
2021/08/04 5:22,26.8,84
2021/08/04 5:23,26.8,85
2021/08/04 5:24,26.8,86
2021/08/04 5:25,26.7,86
2021/08/04 5:26,26.7,86
2021/08/04 5:27,26.7,86
2021/08/04 5:28,26.6,86
2021/08/04 5:29,26.6,86
2021/08/04 5:30,26.6,86
2021/08/04 5:31,26.6,86
2021/08/04 5:32,26.6,87
2021/08/04 5:33,26.6,87
2021/08/04 5:34,26.6,87
2021/08/04 5:35,26.6,87
2021/08/04 5:36,26.6,87
2021/08/04 5:37,26.6,87
2021/08/04 5:38,26.6,86
2021/08/04 5:39,26.6,86
2021/08/04 5:40,26.6,86
2021/08/04 5:41,26.6,86
2021/08/04 5:42,26.6,86
2021/08/04 5:43,26.6,86
2021/08/04 5:44,26.6,86
2021/08/04 5:45,26.8,85
2021/08/04 5:46,26.8,85
2021/08/04 5:47,26.9,85
2021/08/04 5:48,26.9,84
2021/08/04 5:49,27.0,84
2021/08/04 5:50,27.0,84
2021/08/04 5:51,27.0,84
2021/08/04 5:52,27.1,83
2021/08/04 5:53,27.1,83
2021/08/04 5:54,27.1,84
2021/08/04 5:55,27.1,83
2021/08/04 5:56,27.1,83
2021/08/04 5:57,27.2,83
2021/08/04 5:58,27.2,83
2021/08/04 5:59,27.2,83
2021/08/04 6:00,27.2,83
2021/08/04 6:01,27.2,83
2021/08/04 6:02,27.2,83
2021/08/04 6:03,,,
2021/08/04 6:04,27.2,83
2021/08/04 6:05,27.2,82
2021/08/04 6:06,27.2,82
2021/08/04 6:07,27.3,82
2021/08/04 6:08,27.3,82
2021/08/04 6:09,27.3,82
2021/08/04 6:10,27.3,83
2021/08/04 6:11,27.2,83
2021/08/04 6:12,27.2,83
2021/08/04 6:13,27.2,83
2021/08/04 6:14,27.3,82
2021/08/04 6:15,27.3,83
2021/08/04 6:16,27.2,82
2021/08/04 6:17,27.3,83
2021/08/04 6:18,27.3,83
2021/08/04 6:19,27.3,82
2021/08/04 6:20,27.3,82
2021/08/04 6:21,27.3,82
2021/08/04 6:22,27.3,82
2021/08/04 6:23,27.3,82
2021/08/04 6:24,27.3,82
2021/08/04 6:25,27.3,82
2021/08/04 6:26,27.3,82
2021/08/04 6:27,27.3,82
2021/08/04 6:28,27.3,82
2021/08/04 6:29,27.3,82
2021/08/04 6:30,27.3,82
2021/08/04 6:31,27.3,82
2021/08/04 6:32,27.3,82
2021/08/04 6:33,27.3,82
2021/08/04 6:34,27.3,82
2021/08/04 6:35,27.3,82
2021/08/04 6:36,27.3,83
2021/08/04 6:37,27.3,83
2021/08/04 6:38,27.3,83
2021/08/04 6:39,27.3,83
2021/08/04 6:40,27.3,83
2021/08/04 6:41,27.2,83
2021/08/04 6:42,27.3,83
2021/08/04 6:43,27.3,83
2021/08/04 6:44,27.3,83
2021/08/04 6:45,27.3,82
2021/08/04 6:46,27.3,82
2021/08/04 6:47,27.3,82
2021/08/04 6:48,,,
2021/08/04 6:49,27.4,82
2021/08/04 6:50,27.4,82
2021/08/04 6:51,27.4,82
2021/08/04 6:52,27.4,82
2021/08/04 6:53,27.4,82
2021/08/04 6:54,27.4,82
2021/08/04 6:55,27.4,81
2021/08/04 6:56,27.5,82
2021/08/04 6:57,27.5,81
2021/08/04 6:58,27.5,82
2021/08/04 6:59,27.5,81
2021/08/04 7:00,,,
2021/08/04 7:01,,,
2021/08/04 7:02,,,
2021/08/04 7:03,,,
2021/08/04 7:04,,,
2021/08/04 7:05,27.5,82
