Date,Temp,RH
2021/08/03 0:00,27.2,87
2021/08/03 0:01,27.2,88
2021/08/03 0:02,27.2,88
2021/08/03 0:03,27.2,88
2021/08/03 0:04,27.2,87
2021/08/03 0:05,27.2,86
2021/08/03 0:06,27.2,86
2021/08/03 0:07,27.2,86
2021/08/03 0:08,27.3,86
2021/08/03 0:09,27.3,86
2021/08/03 0:10,27.3,86
2021/08/03 0:11,27.3,86
2021/08/03 0:12,27.3,86
2021/08/03 0:13,27.3,86
2021/08/03 0:14,27.3,86
2021/08/03 0:15,27.3,86
2021/08/03 0:16,27.3,86
2021/08/03 0:17,27.3,86
2021/08/03 0:18,27.3,86
2021/08/03 0:19,27.4,86
2021/08/03 0:20,27.4,86
2021/08/03 0:21,27.4,86
2021/08/03 0:22,27.4,86
2021/08/03 0:23,27.4,87
2021/08/03 0:24,27.4,86
2021/08/03 0:25,27.4,86
2021/08/03 0:26,27.4,87
2021/08/03 0:27,27.4,87
2021/08/03 0:28,27.5,86
2021/08/03 0:29,27.5,87
2021/08/03 0:30,27.5,87
2021/08/03 0:31,27.5,87
2021/08/03 0:32,27.5,87
2021/08/03 0:33,27.5,86
2021/08/03 0:34,27.5,86
2021/08/03 0:35,27.5,86
2021/08/03 0:36,27.5,87
2021/08/03 0:37,27.5,87
2021/08/03 0:38,27.5,87
2021/08/03 0:39,27.5,87
2021/08/03 0:40,27.4,87
2021/08/03 0:41,27.4,87
2021/08/03 0:42,27.4,87
2021/08/03 0:43,27.4,87
2021/08/03 0:44,27.5,87
2021/08/03 0:45,27.5,88
2021/08/03 0:46,27.4,87
2021/08/03 0:47,27.4,88
2021/08/03 0:48,27.4,88
2021/08/03 0:49,27.5,88
2021/08/03 0:50,27.5,88
2021/08/03 0:51,27.5,88
2021/08/03 0:52,27.5,87
2021/08/03 0:53,27.6,87
2021/08/03 0:54,27.6,87
2021/08/03 0:55,27.6,87
2021/08/03 0:56,27.7,86
2021/08/03 0:57,27.7,86
2021/08/03 0:58,27.7,86
2021/08/03 0:59,27.7,86
2021/08/03 1:00,27.7,85
2021/08/03 1:01,27.7,85
2021/08/03 1:02,27.7,85
2021/08/03 1:03,27.7,85
2021/08/03 1:04,27.7,85
2021/08/03 1:05,27.7,85
2021/08/03 1:06,27.7,85
2021/08/03 1:07,27.7,85
2021/08/03 1:08,27.7,85
2021/08/03 1:09,27.7,85
2021/08/03 1:10,27.7,85
2021/08/03 1:11,27.7,85
2021/08/03 1:12,27.7,84
2021/08/03 1:13,27.7,85
2021/08/03 1:14,27.7,85
2021/08/03 1:15,27.8,84
2021/08/03 1:16,27.8,85
2021/08/03 1:17,27.8,85
2021/08/03 1:18,27.8,85
2021/08/03 1:19,27.8,86
2021/08/03 1:20,27.8,86
