Date,Pressure
2021/08/15 13:42,1010.3,
2021/08/15 13:43,1010.3,
2021/08/15 13:44,1010.3,
2021/08/15 13:45,1010.3,
2021/08/15 13:46,1010.5,
2021/08/15 13:47,1010.5,
2021/08/15 13:48,1010.5,
2021/08/15 13:49,1010.5,
2021/08/15 13:50,1010.5,
2021/08/15 13:51,1010.5,
2021/08/15 13:52,1010.5,
2021/08/15 13:53,1010.5,
2021/08/15 13:54,1010.5,
2021/08/15 13:55,1010.5,
2021/08/15 13:56,1010.5,
2021/08/15 13:57,1010.6,
2021/08/15 13:58,1010.6,
2021/08/15 13:59,1010.6,
2021/08/15 14:00,1010.6,
2021/08/15 14:01,1010.5,
2021/08/15 14:02,1010.5,
2021/08/15 14:03,1010.5,
2021/08/15 14:04,1010.6,
2021/08/15 14:05,1010.5,
2021/08/15 14:06,1010.5,
2021/08/15 14:07,1010.5,
2021/08/15 14:08,1010.5,
2021/08/15 14:09,1010.5,
2021/08/15 14:10,1010.5,
2021/08/15 14:11,1010.5,
2021/08/15 14:12,1010.5,
2021/08/15 14:13,1010.5,
2021/08/15 14:14,1010.3,
2021/08/15 14:15,1010.5,
2021/08/15 14:16,1010.3,
2021/08/15 14:17,1010.3,
2021/08/15 14:18,1010.2,
2021/08/15 14:19,1010.2,
2021/08/15 14:20,1010.2,
2021/08/15 14:21,1010.2,
2021/08/15 14:22,1010.2,
2021/08/15 14:23,1010.2,
2021/08/15 14:24,1010.2,
2021/08/15 14:25,1010.2,
2021/08/15 14:26,1010.2,
2021/08/15 14:27,1010.2,
2021/08/15 14:28,1010.2,
2021/08/15 14:29,1010.1,
2021/08/15 14:30,1010.1,
2021/08/15 14:31,1010.1,
2021/08/15 14:32,1010.1,
2021/08/15 14:33,1010.0,
2021/08/15 14:34,1010.0,
2021/08/15 14:35,1010.0,
2021/08/15 14:36,1010.0,
2021/08/15 14:37,1010.0,
2021/08/15 14:38,1010.0,
2021/08/15 14:39,1010.0,
2021/08/15 14:40,1010.0,
2021/08/15 14:41,1010.0,
2021/08/15 14:42,1010.0,
2021/08/15 14:43,1009.8,
2021/08/15 14:44,1009.8,
2021/08/15 14:45,1009.8,
2021/08/15 14:46,1009.8,
2021/08/15 14:47,1009.8,
2021/08/15 14:48,1009.8,
2021/08/15 14:49,1009.8,
2021/08/15 14:50,1009.8,
2021/08/15 14:51,1009.8,
2021/08/15 14:52,1009.8,
2021/08/15 14:53,1009.8,
2021/08/15 14:54,1009.8,
2021/08/15 14:55,1009.7,
2021/08/15 14:56,,
2021/08/15 14:57,,
2021/08/15 14:58,,
2021/08/15 14:59,,
2021/08/15 15:00,,
2021/08/15 15:01,,
2021/08/15 15:02,,
2021/08/15 15:03,,
2021/08/15 15:04,,
2021/08/15 15:05,,
2021/08/15 15:06,,
2021/08/15 15:07,1009.8,
2021/08/15 15:08,1009.8,
2021/08/15 15:09,1009.8,
2021/08/15 15:10,1009.8,
2021/08/15 15:11,,
2021/08/15 15:12,1009.8,
2021/08/15 15:13,1009.7,
2021/08/15 15:14,1009.7,
2021/08/15 15:15,1009.7,
2021/08/15 15:16,1009.6,
2021/08/15 15:17,1009.6,
2021/08/15 15:18,1009.6,
2021/08/15 15:19,1009.8,
2021/08/15 15:20,1009.7,
2021/08/15 15:21,1009.7,
2021/08/15 15:22,1009.7,
2021/08/15 15:23,1009.8,
2021/08/15 15:24,1009.8,
2021/08/15 15:25,1009.8,
2021/08/15 15:26,1009.8,
2021/08/15 15:27,1009.7,
2021/08/15 15:28,1009.8,
2021/08/15 15:29,1009.8,
2021/08/15 15:30,1009.7,
2021/08/15 15:31,1009.7,
2021/08/15 15:32,1009.7,
2021/08/15 15:33,1009.7,
2021/08/15 15:34,1009.7,
2021/08/15 15:35,1009.6,
2021/08/15 15:36,1009.6,
2021/08/15 15:37,1009.6,
2021/08/15 15:38,1009.6,
2021/08/15 15:39,1009.6,
2021/08/15 15:40,1009.5,
2021/08/15 15:41,1009.5,
2021/08/15 15:42,1009.5,
2021/08/15 15:43,1009.5,
2021/08/15 15:44,1009.5,
2021/08/15 15:45,1009.5,
2021/08/15 15:46,1009.5,
2021/08/15 15:47,1009.5,
2021/08/15 15:48,1009.5,
2021/08/15 15:49,1009.5,
2021/08/15 15:50,1009.5,
2021/08/15 15:51,1009.5,
2021/08/15 15:52,1009.6,
2021/08/15 15:53,1009.6,
2021/08/15 15:54,1009.6,
2021/08/15 15:55,1009.6,
2021/08/15 15:56,1009.6,
2021/08/15 15:57,1009.6,
2021/08/15 15:58,1009.6,
2021/08/15 15:59,1009.6,
2021/08/15 16:00,1009.6,
2021/08/15 16:01,1009.6,
2021/08/15 16:02,1009.6,
2021/08/15 16:03,1009.6,
2021/08/15 16:04,1009.6,
2021/08/15 16:05,1009.6,
2021/08/15 16:06,1009.6,
2021/08/15 16:07,1009.6,
2021/08/15 16:08,1009.6,
2021/08/15 16:09,1009.6,
2021/08/15 16:10,1009.6,
2021/08/15 16:11,1009.6,
2021/08/15 16:12,1009.6,
2021/08/15 16:13,1009.6,
2021/08/15 16:14,1009.6,
2021/08/15 16:15,1009.6,
2021/08/15 16:16,1009.6,
2021/08/15 16:17,1009.6,
2021/08/15 16:18,1009.6,
2021/08/15 16:19,1009.6,
2021/08/15 16:20,1009.6,
2021/08/15 16:21,1009.6,
2021/08/15 16:22,1009.7,
2021/08/15 16:23,1009.7,
2021/08/15 16:24,1009.7,
2021/08/15 16:25,1009.7,
2021/08/15 16:26,1009.7,
2021/08/15 16:27,1009.7,
2021/08/15 16:28,1009.8,
2021/08/15 16:29,1009.8,
2021/08/15 16:30,1009.7,
2021/08/15 16:31,1009.7,
2021/08/15 16:32,1009.7,
2021/08/15 16:33,1009.7,
2021/08/15 16:34,1009.8,
2021/08/15 16:35,1009.8,
2021/08/15 16:36,1009.8,
2021/08/15 16:37,1009.8,
2021/08/15 16:38,1009.8,
2021/08/15 16:39,1009.7,
2021/08/15 16:40,1009.7,
2021/08/15 16:41,1009.7,
2021/08/15 16:42,1009.7,
2021/08/15 16:43,1009.7,
2021/08/15 16:44,1009.7,
2021/08/15 16:45,1009.7,
2021/08/15 16:46,1009.7,
2021/08/15 16:47,1009.7,
2021/08/15 16:48,1009.7,
2021/08/15 16:49,1009.7,
2021/08/15 16:50,1009.7,
2021/08/15 16:51,1009.7,
2021/08/15 16:52,1009.7,
2021/08/15 16:53,1009.7,
2021/08/15 16:54,1009.7,
2021/08/15 16:55,1009.7,
2021/08/15 16:56,1009.7,
2021/08/15 16:57,1009.7,
2021/08/15 16:58,1009.7,
2021/08/15 16:59,1009.7,
2021/08/15 17:00,1009.7,
2021/08/15 17:01,1009.7,
2021/08/15 17:02,1009.7,
2021/08/15 17:03,1009.7,
2021/08/15 17:04,1009.7,
2021/08/15 17:05,1009.7,
2021/08/15 17:06,1009.7,
2021/08/15 17:07,1009.7,
2021/08/15 17:08,1009.7,
2021/08/15 17:09,1009.7,
2021/08/15 17:10,1009.7,
2021/08/15 17:11,1009.7,
2021/08/15 17:12,1009.8,
2021/08/15 17:13,1009.8,
2021/08/15 17:14,1009.8,
2021/08/15 17:15,1009.8,
2021/08/15 17:16,1009.8,
2021/08/15 17:17,1009.8,
2021/08/15 17:18,1010.0,
2021/08/15 17:19,1010.0,
2021/08/15 17:20,1010.0,
2021/08/15 17:21,1010.0,
2021/08/15 17:22,1010.0,
2021/08/15 17:23,1010.0,
2021/08/15 17:24,1009.8,
2021/08/15 17:25,1009.8,
2021/08/15 17:26,1009.8,
2021/08/15 17:27,1009.8,
2021/08/15 17:28,1009.8,
2021/08/15 17:29,1009.8,
2021/08/15 17:30,1009.8,
2021/08/15 17:31,1009.8,
2021/08/15 17:32,1009.8,
2021/08/15 17:33,1009.8,
2021/08/15 17:34,1009.8,
2021/08/15 17:35,1009.8,
2021/08/15 17:36,1009.8,
2021/08/15 17:37,1009.8,
2021/08/15 17:38,1009.8,
2021/08/15 17:39,1009.8,
2021/08/15 17:40,1009.8,
2021/08/15 17:41,1009.8,
2021/08/15 17:42,1009.8,
2021/08/15 17:43,1010.0,
2021/08/15 17:44,1010.0,
2021/08/15 17:45,1010.0,
2021/08/15 17:46,1010.0,
2021/08/15 17:47,1010.1,
2021/08/15 17:48,1010.1,
2021/08/15 17:49,1010.1,
2021/08/15 17:50,1010.1,
2021/08/15 17:51,1010.0,
2021/08/15 17:52,1010.0,
2021/08/15 17:53,1010.1,
2021/08/15 17:54,1010.1,
2021/08/15 17:55,1010.1,
2021/08/15 17:56,1010.2,
2021/08/15 17:57,1010.2,
2021/08/15 17:58,1010.2,
2021/08/15 17:59,1010.2,
2021/08/15 18:00,1010.2,
2021/08/15 18:01,1010.2,
2021/08/15 18:02,1010.2,
2021/08/15 18:03,1010.2,
2021/08/15 18:04,1010.2,
2021/08/15 18:05,1010.2,
2021/08/15 18:06,1010.2,
2021/08/15 18:07,1010.2,
2021/08/15 18:08,1010.1,
2021/08/15 18:09,1010.2,
2021/08/15 18:10,1010.1,
2021/08/15 18:11,1010.1,
2021/08/15 18:12,1010.1,
2021/08/15 18:13,1010.1,
2021/08/15 18:14,1010.1,
2021/08/15 18:15,1010.1,
2021/08/15 18:16,1010.1,
2021/08/15 18:17,1010.1,
2021/08/15 18:18,1010.1,
2021/08/15 18:19,1010.1,
2021/08/15 18:20,1010.1,
2021/08/15 18:21,1010.1,
2021/08/15 18:22,1010.1,
2021/08/15 18:23,1010.1,
2021/08/15 18:24,1010.1,
2021/08/15 18:25,1010.1,
2021/08/15 18:26,1010.1,
2021/08/15 18:27,1010.1,
2021/08/15 18:28,1010.0,
2021/08/15 18:29,1010.0,
2021/08/15 18:30,1010.1,
2021/08/15 18:31,1010.1,
2021/08/15 18:32,1010.2,
2021/08/15 18:33,1010.2,
2021/08/15 18:34,1010.2,
2021/08/15 18:35,1010.2,
2021/08/15 18:36,1010.2,
2021/08/15 18:37,1010.2,
2021/08/15 18:38,1010.2,
2021/08/15 18:39,1010.2,
2021/08/15 18:40,1010.2,
2021/08/15 18:41,1010.2,
2021/08/15 18:42,1010.3,
2021/08/15 18:43,1010.2,
2021/08/15 18:44,1010.2,
2021/08/15 18:45,1010.3,
2021/08/15 18:46,1010.3,
2021/08/15 18:47,1010.3,
2021/08/15 18:48,1010.5,
2021/08/15 18:49,1010.5,
2021/08/15 18:50,1010.5,
2021/08/15 18:51,1010.5,
2021/08/15 18:52,1010.5,
2021/08/15 18:53,1010.5,
2021/08/15 18:54,1010.5,
2021/08/15 18:55,1010.5,
2021/08/15 18:56,1010.5,
2021/08/15 18:57,1010.5,
2021/08/15 18:58,1010.5,
2021/08/15 18:59,1010.5,
2021/08/15 19:00,1010.5,
2021/08/15 19:01,1010.5,
2021/08/15 19:02,1010.3,
2021/08/15 19:03,1010.5,
2021/08/15 19:04,1010.5,
2021/08/15 19:05,1010.3,
2021/08/15 19:06,1010.3,
2021/08/15 19:07,1010.3,
2021/08/15 19:08,1010.3,
2021/08/15 19:09,1010.5,
2021/08/15 19:10,1010.3,
2021/08/15 19:11,1010.5,
2021/08/15 19:12,1010.5,
2021/08/15 19:13,1010.5,
2021/08/15 19:14,1010.5,
2021/08/15 19:15,1010.5,
2021/08/15 19:16,1010.5,
2021/08/15 19:17,1010.6,
2021/08/15 19:18,1010.6,
2021/08/15 19:19,1010.6,
2021/08/15 19:20,1010.6,
2021/08/15 19:21,1010.7,
2021/08/15 19:22,1010.7,
2021/08/15 19:23,1010.7,
2021/08/15 19:24,1010.7,
2021/08/15 19:25,1010.7,
2021/08/15 19:26,1010.7,
2021/08/15 19:27,1010.7,
2021/08/15 19:28,1010.7,
2021/08/15 19:29,1010.7,
2021/08/15 19:30,1010.7,
2021/08/15 19:31,1010.7,
2021/08/15 19:32,1010.8,
2021/08/15 19:33,1010.8,
2021/08/15 19:34,1010.8,
2021/08/15 19:35,1011.0,
2021/08/15 19:36,1011.0,
2021/08/15 19:37,1011.0,
2021/08/15 19:38,1011.0,
2021/08/15 19:39,1011.0,
2021/08/15 19:40,1011.1,
2021/08/15 19:41,1011.0,
2021/08/15 19:42,1011.1,
2021/08/15 19:43,1011.1,
2021/08/15 19:44,1011.1,
2021/08/15 19:45,1011.1,
2021/08/15 19:46,1011.1,
2021/08/15 19:47,1011.2,
2021/08/15 19:48,1011.2,
2021/08/15 19:49,1011.2,
2021/08/15 19:50,1011.2,
2021/08/15 19:51,1011.2,
2021/08/15 19:52,1011.2,
2021/08/15 19:53,1011.2,
2021/08/15 19:54,1011.2,
2021/08/15 19:55,1011.2,
2021/08/15 19:56,1011.2,
2021/08/15 19:57,1011.2,
2021/08/15 19:58,1011.2,
2021/08/15 19:59,1011.2,
2021/08/15 20:00,1011.2,
2021/08/15 20:01,1011.2,
2021/08/15 20:02,1011.2,
2021/08/15 20:03,1011.2,
2021/08/15 20:04,1011.2,
2021/08/15 20:05,1011.2,
2021/08/15 20:06,1011.2,
2021/08/15 20:07,1011.2,
2021/08/15 20:08,1011.2,
2021/08/15 20:09,1011.2,
2021/08/15 20:10,1011.2,
2021/08/15 20:11,1011.2,
2021/08/15 20:12,1011.2,
2021/08/15 20:13,1011.2,
2021/08/15 20:14,1011.2,
2021/08/15 20:15,1011.2,
2021/08/15 20:16,1011.2,
2021/08/15 20:17,1011.2,
2021/08/15 20:18,1011.3,
2021/08/15 20:19,1011.2,
2021/08/15 20:20,1011.2,
2021/08/15 20:21,1011.2,
2021/08/15 20:22,1011.3,
2021/08/15 20:23,1011.3,
2021/08/15 20:24,1011.3,
2021/08/15 20:25,1011.3,
2021/08/15 20:26,1011.3,
2021/08/15 20:27,1011.3,
2021/08/15 20:28,1011.5,
2021/08/15 20:29,1011.5,
2021/08/15 20:30,1011.6,
2021/08/15 20:31,1011.6,
2021/08/15 20:32,1011.6,
2021/08/15 20:33,1011.6,
2021/08/15 20:34,1011.6,
2021/08/15 20:35,1011.6,
2021/08/15 20:36,1011.6,
2021/08/15 20:37,1011.6,
2021/08/15 20:38,1011.6,
2021/08/15 20:39,1011.6,
2021/08/15 20:40,1011.6,
2021/08/15 20:41,1011.7,
2021/08/15 20:42,1011.7,
2021/08/15 20:43,1011.7,
2021/08/15 20:44,1011.7,
2021/08/15 20:45,1011.7,
2021/08/15 20:46,1011.7,
2021/08/15 20:47,1011.7,
2021/08/15 20:48,1011.7,
2021/08/15 20:49,1011.7,
2021/08/15 20:50,1011.7,
2021/08/15 20:51,1011.7,
2021/08/15 20:52,1011.7,
2021/08/15 20:53,1011.7,
2021/08/15 20:54,1011.8,
2021/08/15 20:55,1011.7,
2021/08/15 20:56,1011.8,
2021/08/15 20:57,1011.8,
2021/08/15 20:58,1011.8,
2021/08/15 20:59,1011.8,
2021/08/15 21:00,1011.8,
2021/08/15 21:01,1011.8,
2021/08/15 21:02,1011.8,
2021/08/15 21:03,1011.8,
2021/08/15 21:04,1012.0,
2021/08/15 21:05,1011.8,
2021/08/15 21:06,1012.0,
2021/08/15 21:07,1012.0,
2021/08/15 21:08,1012.0,
2021/08/15 21:09,1012.0,
2021/08/15 21:10,1012.0,
2021/08/15 21:11,1012.0,
2021/08/15 21:12,1012.1,
2021/08/15 21:13,1012.1,
2021/08/15 21:14,1012.0,
2021/08/15 21:15,1012.0,
2021/08/15 21:16,1012.0,
2021/08/15 21:17,1012.0,
2021/08/15 21:18,1012.0,
2021/08/15 21:19,1012.0,
2021/08/15 21:20,1012.0,
2021/08/15 21:21,1012.1,
2021/08/15 21:22,1012.1,
2021/08/15 21:23,1012.1,
2021/08/15 21:24,1012.1,
2021/08/15 21:25,1012.1,
2021/08/15 21:26,1012.1,
2021/08/15 21:27,1012.1,
2021/08/15 21:28,1012.2,
2021/08/15 21:29,1012.2,
2021/08/15 21:30,1012.2,
2021/08/15 21:31,1012.2,
2021/08/15 21:32,1012.2,
2021/08/15 21:33,1012.2,
2021/08/15 21:34,1012.2,
2021/08/15 21:35,1012.1,
2021/08/15 21:36,1012.2,
2021/08/15 21:37,1012.2,
2021/08/15 21:38,1012.2,
2021/08/15 21:39,1012.2,
2021/08/15 21:40,1012.2,
2021/08/15 21:41,1012.2,
2021/08/15 21:42,1012.2,
2021/08/15 21:43,1012.2,
2021/08/15 21:44,1012.2,
2021/08/15 21:45,1012.2,
2021/08/15 21:46,1012.2,
2021/08/15 21:47,1012.2,
2021/08/15 21:48,1012.2,
2021/08/15 21:49,1012.2,
2021/08/15 21:50,1012.2,
2021/08/15 21:51,1012.3,
2021/08/15 21:52,1012.3,
2021/08/15 21:53,1012.3,
2021/08/15 21:54,1012.3,
2021/08/15 21:55,1012.5,
2021/08/15 21:56,1012.5,
2021/08/15 21:57,1012.5,
2021/08/15 21:58,1012.5,
2021/08/15 21:59,1012.5,
2021/08/15 22:00,1012.5,
2021/08/15 22:01,1012.5,
2021/08/15 22:02,1012.5,
2021/08/15 22:03,1012.5,
2021/08/15 22:04,1012.5,
2021/08/15 22:05,1012.5,
2021/08/15 22:06,1012.6,
2021/08/15 22:07,1012.5,
2021/08/15 22:08,1012.5,
2021/08/15 22:09,1012.6,
2021/08/15 22:10,1012.5,
2021/08/15 22:11,1012.5,
2021/08/15 22:12,1012.6,
2021/08/15 22:13,1012.6,
2021/08/15 22:14,1012.6,
2021/08/15 22:15,1012.6,
2021/08/15 22:16,1012.6,
2021/08/15 22:17,1012.6,
2021/08/15 22:18,1012.7,
2021/08/15 22:19,1012.7,
2021/08/15 22:20,1012.7,
2021/08/15 22:21,1012.7,
2021/08/15 22:22,1012.7,
2021/08/15 22:23,1012.7,
2021/08/15 22:24,1012.7,
2021/08/15 22:25,1012.7,
2021/08/15 22:26,1012.7,
2021/08/15 22:27,1012.7,
2021/08/15 22:28,1012.7,
2021/08/15 22:29,1012.7,
2021/08/15 22:30,1012.7,
2021/08/15 22:31,1012.7,
2021/08/15 22:32,1012.7,
2021/08/15 22:33,1012.7,
2021/08/15 22:34,1012.7,
2021/08/15 22:35,1012.7,
2021/08/15 22:36,1012.7,
2021/08/15 22:37,1012.6,
2021/08/15 22:38,1012.6,
2021/08/15 22:39,1012.6,
2021/08/15 22:40,1012.6,
2021/08/15 22:41,1012.6,
2021/08/15 22:42,1012.6,
2021/08/15 22:43,1012.6,
2021/08/15 22:44,1012.6,
2021/08/15 22:45,1012.6,
2021/08/15 22:46,1012.6,
2021/08/15 22:47,1012.6,
2021/08/15 22:48,1012.6,
2021/08/15 22:49,1012.6,
2021/08/15 22:50,1012.6,
2021/08/15 22:51,1012.6,
2021/08/15 22:52,1012.6,
2021/08/15 22:53,1012.6,
2021/08/15 22:54,1012.6,
2021/08/15 22:55,1012.7,
2021/08/15 22:56,1012.7,
2021/08/15 22:57,1012.7,
2021/08/15 22:58,1012.7,
2021/08/15 22:59,1012.7,
2021/08/15 23:00,1012.7,
2021/08/15 23:01,1012.7,
2021/08/15 23:02,1012.7,
2021/08/15 23:03,1012.7,
2021/08/15 23:04,1012.7,
2021/08/15 23:05,1012.7,
2021/08/15 23:06,1012.7,
2021/08/15 23:07,1012.7,
2021/08/15 23:08,1012.7,
2021/08/15 23:09,1012.7,
2021/08/15 23:10,1012.7,
2021/08/15 23:11,1012.7,
2021/08/15 23:12,1012.7,
2021/08/15 23:13,1012.7,
2021/08/15 23:14,1012.7,
2021/08/15 23:15,1012.7,
2021/08/15 23:16,1012.7,
2021/08/15 23:17,1012.7,
2021/08/15 23:18,1012.7,
2021/08/15 23:19,1012.7,
2021/08/15 23:20,1012.7,
2021/08/15 23:21,1012.7,
2021/08/15 23:22,1012.7,
2021/08/15 23:23,1012.7,
2021/08/15 23:24,1012.7,
2021/08/15 23:25,1012.7,
2021/08/15 23:26,1012.7,
2021/08/15 23:27,1012.7,
2021/08/15 23:28,1012.7,
2021/08/15 23:29,1012.7,
2021/08/15 23:30,1012.7,
2021/08/15 23:31,1012.7,
2021/08/15 23:32,1012.8,
2021/08/15 23:33,1012.8,
2021/08/15 23:34,1012.8,
2021/08/15 23:35,1012.8,
2021/08/15 23:36,1013.0,
2021/08/15 23:37,1013.0,
2021/08/15 23:38,1013.0,
2021/08/15 23:39,1013.0,
2021/08/15 23:40,1013.0,
2021/08/15 23:41,1013.1,
2021/08/15 23:42,1013.0,
2021/08/15 23:43,1013.0,
2021/08/15 23:44,1013.0,
2021/08/15 23:45,1012.8,
2021/08/15 23:46,1012.8,
2021/08/15 23:47,1012.7,
2021/08/15 23:48,1012.7,
2021/08/15 23:49,1012.7,
2021/08/15 23:50,1012.7,
2021/08/15 23:51,1012.7,
2021/08/15 23:52,1012.7,
2021/08/15 23:53,1012.7,
2021/08/15 23:54,1012.7,
2021/08/15 23:55,1012.7,
2021/08/15 23:56,1012.7,
2021/08/15 23:57,1012.7,
2021/08/15 23:58,1012.7,
2021/08/15 23:59,1012.7,
2021/08/16 0:00,1012.7,
