Date,Temp,RH
2021/07/21 0:00,25.1,98
2021/07/21 0:01,25.1,98
2021/07/21 0:02,25.1,97
2021/07/21 0:03,25.1,98
2021/07/21 0:04,25.1,98
2021/07/21 0:05,25.1,98
2021/07/21 0:06,25.1,98
2021/07/21 0:07,25.1,98
2021/07/21 0:08,25.1,98
2021/07/21 0:09,25.1,97
2021/07/21 0:10,25.1,97
2021/07/21 0:11,25.1,97
2021/07/21 0:12,25.1,97
2021/07/21 0:13,25.1,97
2021/07/21 0:14,25.1,97
2021/07/21 0:15,25.1,97
2021/07/21 0:16,25.1,97
2021/07/21 0:17,25.1,97
2021/07/21 0:18,25.1,97
2021/07/21 0:19,25.1,98
2021/07/21 0:20,25.1,98
2021/07/21 0:21,25.1,98
2021/07/21 0:22,25.1,98
2021/07/21 0:23,25.1,98
2021/07/21 0:24,25.1,98
2021/07/21 0:25,25.1,98
2021/07/21 0:26,25.1,98
2021/07/21 0:27,25.1,98
2021/07/21 0:28,25.1,98
2021/07/21 0:29,25.1,98
2021/07/21 0:30,25.1,98
2021/07/21 0:31,25.1,98
2021/07/21 0:32,25.1,98
2021/07/21 0:33,25.1,98
2021/07/21 0:34,25.1,98
2021/07/21 0:35,25.1,98
2021/07/21 0:36,25.1,98
2021/07/21 0:37,25.1,98
2021/07/21 0:38,25.2,97
2021/07/21 0:39,25.2,97
2021/07/21 0:40,25.1,98
2021/07/21 0:41,25.2,97
2021/07/21 0:42,25.2,97
2021/07/21 0:43,25.2,97
2021/07/21 0:44,25.2,98
2021/07/21 0:45,25.2,98
2021/07/21 0:46,25.2,98
2021/07/21 0:47,25.2,98
2021/07/21 0:48,25.2,98
2021/07/21 0:49,25.2,98
2021/07/21 0:50,25.2,98
2021/07/21 0:51,25.2,98
2021/07/21 0:52,25.2,98
2021/07/21 0:53,25.2,98
2021/07/21 0:54,25.2,98
2021/07/21 0:55,25.2,98
2021/07/21 0:56,25.2,98
2021/07/21 0:57,25.2,98
2021/07/21 0:58,25.2,98
2021/07/21 0:59,25.1,98
2021/07/21 1:00,25.1,98
2021/07/21 1:01,25.1,98
2021/07/21 1:02,25.1,98
2021/07/21 1:03,25.1,98
2021/07/21 1:04,25.1,98
2021/07/21 1:05,25.1,98
2021/07/21 1:06,25.1,97
2021/07/21 1:07,25.1,97
2021/07/21 1:08,25.1,97
2021/07/21 1:09,25.1,97
2021/07/21 1:10,25.1,97
2021/07/21 1:11,25.1,97
2021/07/21 1:12,25.1,97
2021/07/21 1:13,25.1,97
2021/07/21 1:14,25.0,98
2021/07/21 1:15,25.0,98
2021/07/21 1:16,25.1,97
2021/07/21 1:17,25.0,98
2021/07/21 1:18,25.0,98
2021/07/21 1:19,25.0,98
2021/07/21 1:20,25.0,98
2021/07/21 1:21,25.1,97
2021/07/21 1:22,25.1,97
2021/07/21 1:23,25.1,97
2021/07/21 1:24,25.1,97
2021/07/21 1:25,25.1,97
2021/07/21 1:26,25.1,97
2021/07/21 1:27,25.1,97
2021/07/21 1:28,25.1,97
2021/07/21 1:29,25.1,97
2021/07/21 1:30,25.1,97
2021/07/21 1:31,25.1,97
2021/07/21 1:32,25.1,97
2021/07/21 1:33,25.1,97
2021/07/21 1:34,25.1,97
2021/07/21 1:35,25.1,97
2021/07/21 1:36,25.1,97
2021/07/21 1:37,25.1,98
2021/07/21 1:38,25.1,98
2021/07/21 1:39,25.1,98
2021/07/21 1:40,25.1,98
2021/07/21 1:41,25.1,98
2021/07/21 1:42,25.1,98
2021/07/21 1:43,25.1,98
2021/07/21 1:44,25.1,98
2021/07/21 1:45,25.1,98
2021/07/21 1:46,25.1,98
2021/07/21 1:47,25.1,98
2021/07/21 1:48,25.0,98
2021/07/21 1:49,25.0,98
2021/07/21 1:50,25.0,98
2021/07/21 1:51,25.0,98
2021/07/21 1:52,25.0,98
2021/07/21 1:53,25.0,98
2021/07/21 1:54,25.0,98
2021/07/21 1:55,25.0,97
2021/07/21 1:56,25.0,97
2021/07/21 1:57,25.0,97
2021/07/21 1:58,25.0,97
2021/07/21 1:59,25.0,97
2021/07/21 2:00,25.0,97
2021/07/21 2:01,25.0,97
2021/07/21 2:02,25.0,97
2021/07/21 2:03,25.0,97
2021/07/21 2:04,25.0,97
2021/07/21 2:05,25.0,97
2021/07/21 2:06,25.0,97
2021/07/21 2:07,24.9,98
2021/07/21 2:08,25.0,97
2021/07/21 2:09,25.0,97
2021/07/21 2:10,25.0,97
2021/07/21 2:11,25.0,97
2021/07/21 2:12,25.0,97
2021/07/21 2:13,25.0,97
2021/07/21 2:14,25.0,98
2021/07/21 2:15,25.0,98
2021/07/21 2:16,25.1,97
2021/07/21 2:17,25.1,98
2021/07/21 2:18,25.1,98
2021/07/21 2:19,25.1,98
2021/07/21 2:20,25.1,98
2021/07/21 2:21,25.1,98
2021/07/21 2:22,25.1,98
2021/07/21 2:23,25.1,98
2021/07/21 2:24,25.1,98
2021/07/21 2:25,25.1,98
2021/07/21 2:26,25.1,98
2021/07/21 2:27,25.1,98
2021/07/21 2:28,25.1,98
2021/07/21 2:29,25.1,99
2021/07/21 2:30,25.1,99
2021/07/21 2:31,25.1,99
2021/07/21 2:32,25.1,99
2021/07/21 2:33,25.1,99
2021/07/21 2:34,25.2,98
2021/07/21 2:35,25.2,98
2021/07/21 2:36,25.2,98
2021/07/21 2:37,25.1,99
2021/07/21 2:38,25.1,99
2021/07/21 2:39,25.2,98
2021/07/21 2:40,25.2,98
2021/07/21 2:41,25.2,98
2021/07/21 2:42,25.2,98
2021/07/21 2:43,25.2,98
2021/07/21 2:44,25.2,98
2021/07/21 2:45,25.2,98
2021/07/21 2:46,25.2,98
2021/07/21 2:47,25.2,98
2021/07/21 2:48,25.2,99
2021/07/21 2:49,25.2,99
2021/07/21 2:50,25.2,98
2021/07/21 2:51,25.2,99
2021/07/21 2:52,25.2,99
2021/07/21 2:53,25.2,99
2021/07/21 2:54,25.3,98
2021/07/21 2:55,25.3,98
2021/07/21 2:56,25.3,98
2021/07/21 2:57,25.3,98
2021/07/21 2:58,25.3,98
2021/07/21 2:59,25.3,98
2021/07/21 3:00,25.3,98
2021/07/21 3:01,25.3,98
2021/07/21 3:02,25.3,99
2021/07/21 3:03,25.3,99
2021/07/21 3:04,25.3,99
2021/07/21 3:05,25.3,99
2021/07/21 3:06,25.3,99
2021/07/21 3:07,25.3,99
2021/07/21 3:08,25.3,99
2021/07/21 3:09,25.3,99
2021/07/21 3:10,25.3,99
2021/07/21 3:11,25.3,99
2021/07/21 3:12,25.3,99
2021/07/21 3:13,25.3,99
2021/07/21 3:14,25.3,99
2021/07/21 3:15,25.3,99
2021/07/21 3:16,25.3,99
2021/07/21 3:17,25.3,99
2021/07/21 3:18,25.3,98
2021/07/21 3:19,25.3,99
2021/07/21 3:20,25.3,98
2021/07/21 3:21,25.3,98
2021/07/21 3:22,25.3,98
2021/07/21 3:23,25.3,98
2021/07/21 3:24,25.3,98
2021/07/21 3:25,25.3,98
2021/07/21 3:26,25.3,98
2021/07/21 3:27,25.3,98
2021/07/21 3:28,25.3,98
2021/07/21 3:29,25.3,98
2021/07/21 3:30,25.3,98
2021/07/21 3:31,25.3,98
2021/07/21 3:32,25.3,98
2021/07/21 3:33,25.3,98
2021/07/21 3:34,25.3,98
2021/07/21 3:35,25.3,98
2021/07/21 3:36,25.3,98
2021/07/21 3:37,25.3,98
2021/07/21 3:38,25.3,98
2021/07/21 3:39,25.2,99
2021/07/21 3:40,25.2,99
2021/07/21 3:41,25.2,99
2021/07/21 3:42,25.2,99
2021/07/21 3:43,25.2,99
2021/07/21 3:44,25.2,99
2021/07/21 3:45,25.2,98
2021/07/21 3:46,25.2,98
2021/07/21 3:47,25.2,98
2021/07/21 3:48,25.2,98
2021/07/21 3:49,25.2,98
2021/07/21 3:50,25.2,98
2021/07/21 3:51,25.1,99
2021/07/21 3:52,25.1,99
2021/07/21 3:53,25.1,99
2021/07/21 3:54,25.1,99
2021/07/21 3:55,25.1,99
2021/07/21 3:56,25.1,99
2021/07/21 3:57,25.2,98
2021/07/21 3:58,25.2,98
2021/07/21 3:59,25.2,98
2021/07/21 4:00,25.2,98
2021/07/21 4:01,25.2,99
2021/07/21 4:02,25.2,99
2021/07/21 4:03,25.2,99
2021/07/21 4:04,25.2,99
2021/07/21 4:05,25.2,99
2021/07/21 4:06,25.2,99
2021/07/21 4:07,25.3,98
2021/07/21 4:08,25.3,98
2021/07/21 4:09,25.3,98
2021/07/21 4:10,25.3,98
2021/07/21 4:11,25.3,98
2021/07/21 4:12,25.3,98
2021/07/21 4:13,25.3,98
2021/07/21 4:14,25.3,98
2021/07/21 4:15,25.3,98
2021/07/21 4:16,25.3,98
2021/07/21 4:17,25.3,98
2021/07/21 4:18,25.3,99
2021/07/21 4:19,25.3,98
2021/07/21 4:20,25.3,98
2021/07/21 4:21,25.3,98
2021/07/21 4:22,25.3,98
2021/07/21 4:23,25.3,98
2021/07/21 4:24,25.3,98
2021/07/21 4:25,25.3,98
2021/07/21 4:26,25.3,98
2021/07/21 4:27,25.3,98
2021/07/21 4:28,25.3,98
2021/07/21 4:29,25.3,98
2021/07/21 4:30,25.2,99
2021/07/21 4:31,25.2,99
2021/07/21 4:32,25.2,99
2021/07/21 4:33,25.2,99
2021/07/21 4:34,25.2,99
2021/07/21 4:35,25.3,98
2021/07/21 4:36,25.3,98
2021/07/21 4:37,25.3,98
2021/07/21 4:38,25.3,98
2021/07/21 4:39,25.3,98
2021/07/21 4:40,25.3,98
2021/07/21 4:41,25.3,98
2021/07/21 4:42,25.3,98
2021/07/21 4:43,25.3,98
2021/07/21 4:44,25.3,98
2021/07/21 4:45,25.2,99
2021/07/21 4:46,25.2,99
2021/07/21 4:47,25.2,99
2021/07/21 4:48,25.2,99
2021/07/21 4:49,25.2,99
2021/07/21 4:50,25.2,99
2021/07/21 4:51,25.2,99
2021/07/21 4:52,25.3,98
2021/07/21 4:53,25.3,98
2021/07/21 4:54,25.3,98
2021/07/21 4:55,25.3,98
2021/07/21 4:56,25.3,98
2021/07/21 4:57,25.3,98
2021/07/21 4:58,25.3,98
2021/07/21 4:59,25.3,98
2021/07/21 5:00,25.3,98
2021/07/21 5:01,25.3,98
2021/07/21 5:02,25.3,98
2021/07/21 5:03,25.3,98
2021/07/21 5:04,25.3,98
2021/07/21 5:05,25.3,98
2021/07/21 5:06,25.3,98
2021/07/21 5:07,25.3,98
2021/07/21 5:08,25.3,98
2021/07/21 5:09,25.3,98
2021/07/21 5:10,25.3,97
2021/07/21 5:11,25.3,97
2021/07/21 5:12,25.2,98
2021/07/21 5:13,25.2,98
2021/07/21 5:14,25.2,98
2021/07/21 5:15,25.2,98
2021/07/21 5:16,25.2,98
2021/07/21 5:17,25.2,98
2021/07/21 5:18,25.2,98
2021/07/21 5:19,25.2,98
2021/07/21 5:20,25.2,98
2021/07/21 5:21,25.2,98
2021/07/21 5:22,25.2,98
2021/07/21 5:23,25.2,98
2021/07/21 5:24,25.2,98
2021/07/21 5:25,25.2,98
2021/07/21 5:26,25.2,98
2021/07/21 5:27,25.2,98
2021/07/21 5:28,25.2,98
2021/07/21 5:29,25.2,98
2021/07/21 5:30,25.1,99
2021/07/21 5:31,25.1,98
2021/07/21 5:32,25.1,98
2021/07/21 5:33,25.1,98
2021/07/21 5:34,25.1,98
2021/07/21 5:35,25.1,98
2021/07/21 5:36,25.1,98
2021/07/21 5:37,25.1,98
2021/07/21 5:38,25.1,98
2021/07/21 5:39,25.1,98
2021/07/21 5:40,25.1,98
2021/07/21 5:41,25.1,98
2021/07/21 5:42,25.1,98
2021/07/21 5:43,25.1,98
2021/07/21 5:44,25.1,98
2021/07/21 5:45,25.1,98
2021/07/21 5:46,25.1,98
2021/07/21 5:47,25.1,98
2021/07/21 5:48,25.1,98
2021/07/21 5:49,25.1,98
2021/07/21 5:50,25.1,98
2021/07/21 5:51,25.1,98
2021/07/21 5:52,25.1,98
2021/07/21 5:53,25.1,98
2021/07/21 5:54,25.1,98
2021/07/21 5:55,25.1,98
2021/07/21 5:56,25.1,98
2021/07/21 5:57,25.1,98
2021/07/21 5:58,25.1,98
2021/07/21 5:59,25.1,98
2021/07/21 6:00,25.1,98
2021/07/21 6:01,25.1,98
2021/07/21 6:02,25.1,98
2021/07/21 6:03,25.1,98
2021/07/21 6:04,25.1,98
2021/07/21 6:05,25.1,98
2021/07/21 6:06,25.1,98
2021/07/21 6:07,25.1,98
2021/07/21 6:08,25.1,98
2021/07/21 6:09,25.1,98
2021/07/21 6:10,25.1,98
2021/07/21 6:11,25.1,98
2021/07/21 6:12,25.1,98
2021/07/21 6:13,25.1,98
2021/07/21 6:14,25.1,98
2021/07/21 6:15,25.1,98
2021/07/21 6:16,25.1,98
2021/07/21 6:17,25.1,98
2021/07/21 6:18,25.1,98
2021/07/21 6:19,25.1,98
2021/07/21 6:20,25.0,98
2021/07/21 6:21,25.0,98
2021/07/21 6:22,25.0,98
2021/07/21 6:23,25.0,98
2021/07/21 6:24,25.0,98
2021/07/21 6:25,25.0,98
2021/07/21 6:26,25.0,98
2021/07/21 6:27,25.0,98
2021/07/21 6:28,25.0,98
2021/07/21 6:29,25.0,98
2021/07/21 6:30,25.0,98
2021/07/21 6:31,25.0,98
2021/07/21 6:32,25.1,97
2021/07/21 6:33,25.1,97
2021/07/21 6:34,25.1,97
2021/07/21 6:35,25.1,97
2021/07/21 6:36,25.0,98
2021/07/21 6:37,25.0,98
2021/07/21 6:38,25.0,98
2021/07/21 6:39,25.1,97
2021/07/21 6:40,25.0,98
2021/07/21 6:41,25.1,97
2021/07/21 6:42,25.1,97
2021/07/21 6:43,25.1,97
2021/07/21 6:44,25.1,97
2021/07/21 6:45,25.1,97
2021/07/21 6:46,25.1,98
2021/07/21 6:47,25.1,98
2021/07/21 6:48,25.1,98
2021/07/21 6:49,25.1,98
2021/07/21 6:50,25.1,98
2021/07/21 6:51,25.1,98
2021/07/21 6:52,25.1,98
2021/07/21 6:53,25.1,98
2021/07/21 6:54,25.1,98
2021/07/21 6:55,25.1,98
2021/07/21 6:56,25.1,98
2021/07/21 6:57,25.1,98
2021/07/21 6:58,25.1,98
2021/07/21 6:59,25.1,98
2021/07/21 7:00,25.1,98
2021/07/21 7:01,25.1,98
2021/07/21 7:02,25.1,98
2021/07/21 7:03,25.1,98
2021/07/21 7:04,25.1,98
2021/07/21 7:05,25.1,98
2021/07/21 7:06,25.1,98
2021/07/21 7:07,25.1,98
2021/07/21 7:08,25.1,98
2021/07/21 7:09,25.1,98
2021/07/21 7:10,25.1,98
2021/07/21 7:11,25.1,98
2021/07/21 7:12,25.1,98
2021/07/21 7:13,25.1,98
2021/07/21 7:14,25.1,98
2021/07/21 7:15,25.1,98
2021/07/21 7:16,25.1,98
