Date,Temp,RH
2021/07/17 0:00,27.2,87
2021/07/17 0:01,27.2,86
2021/07/17 0:02,27.2,85
2021/07/17 0:03,27.1,85
2021/07/17 0:04,27.3,84
2021/07/17 0:05,27.2,84
2021/07/17 0:06,27.3,84
2021/07/17 0:07,27.2,85
2021/07/17 0:08,27.2,85
2021/07/17 0:09,27.2,85
2021/07/17 0:10,27.2,86
2021/07/17 0:11,27.2,86
2021/07/17 0:12,27.2,86
2021/07/17 0:13,27.2,86
2021/07/17 0:14,27.2,86
2021/07/17 0:15,27.2,86
2021/07/17 0:16,27.2,87
2021/07/17 0:17,27.1,87
2021/07/17 0:18,27.1,87
2021/07/17 0:19,27.1,86
2021/07/17 0:20,27.1,86
2021/07/17 0:21,27.1,86
2021/07/17 0:22,27.1,86
2021/07/17 0:23,27.1,85
2021/07/17 0:24,27.1,85
2021/07/17 0:25,27.2,84
2021/07/17 0:26,27.2,84
2021/07/17 0:27,27.2,84
2021/07/17 0:28,27.3,84
2021/07/17 0:29,27.3,84
2021/07/17 0:30,27.3,85
2021/07/17 0:31,27.3,84
2021/07/17 0:32,27.3,84
2021/07/17 0:33,27.3,84
2021/07/17 0:34,27.3,84
2021/07/17 0:35,27.3,84
2021/07/17 0:36,27.3,84
2021/07/17 0:37,27.3,84
2021/07/17 0:38,27.4,84
2021/07/17 0:39,27.4,84
2021/07/17 0:40,27.3,84
2021/07/17 0:41,27.3,84
2021/07/17 0:42,27.3,84
2021/07/17 0:43,27.3,84
2021/07/17 0:44,27.3,84
2021/07/17 0:45,27.3,84
2021/07/17 0:46,27.4,85
2021/07/17 0:47,27.3,85
2021/07/17 0:48,27.3,85
2021/07/17 0:49,27.4,85
2021/07/17 0:50,27.4,85
2021/07/17 0:51,27.4,85
2021/07/17 0:52,27.3,86
2021/07/17 0:53,27.3,86
2021/07/17 0:54,27.3,86
2021/07/17 0:55,27.3,86
2021/07/17 0:56,27.4,86
2021/07/17 0:57,27.3,86
2021/07/17 0:58,27.2,86
2021/07/17 0:59,27.3,86
2021/07/17 1:00,27.3,87
2021/07/17 1:01,27.3,87
2021/07/17 1:02,27.3,87
2021/07/17 1:03,27.3,87
2021/07/17 1:04,27.2,87
2021/07/17 1:05,27.2,87
2021/07/17 1:06,27.2,86
2021/07/17 1:07,27.3,86
2021/07/17 1:08,27.2,86
2021/07/17 1:09,27.3,86
2021/07/17 1:10,27.3,85
2021/07/17 1:11,27.2,85
2021/07/17 1:12,27.2,86
2021/07/17 1:13,27.1,86
2021/07/17 1:14,27.3,85
2021/07/17 1:15,27.2,86
2021/07/17 1:16,27.3,85
2021/07/17 1:17,27.3,85
2021/07/17 1:18,27.3,85
2021/07/17 1:19,27.3,85
2021/07/17 1:20,27.3,85
2021/07/17 1:21,27.3,85
2021/07/17 1:22,27.3,85
2021/07/17 1:23,27.4,84
2021/07/17 1:24,27.4,84
2021/07/17 1:25,27.3,84
2021/07/17 1:26,27.3,84
2021/07/17 1:27,27.3,84
2021/07/17 1:28,27.3,84
2021/07/17 1:29,27.3,84
2021/07/17 1:30,27.3,85
2021/07/17 1:31,27.3,85
2021/07/17 1:32,27.3,85
2021/07/17 1:33,27.3,85
2021/07/17 1:34,27.3,86
2021/07/17 1:35,27.3,86
2021/07/17 1:36,27.3,86
2021/07/17 1:37,27.3,87
2021/07/17 1:38,27.3,87
2021/07/17 1:39,27.3,87
2021/07/17 1:40,27.3,87
2021/07/17 1:41,27.3,87
2021/07/17 1:42,27.4,87
2021/07/17 1:43,27.3,87
2021/07/17 1:44,27.3,87
2021/07/17 1:45,27.2,87
2021/07/17 1:46,27.2,87
2021/07/17 1:47,27.3,87
2021/07/17 1:48,27.2,86
2021/07/17 1:49,27.3,86
2021/07/17 1:50,27.2,85
2021/07/17 1:51,27.4,85
2021/07/17 1:52,27.3,86
2021/07/17 1:53,27.3,86
2021/07/17 1:54,27.3,86
2021/07/17 1:55,27.3,86
2021/07/17 1:56,27.3,86
2021/07/17 1:57,27.2,87
2021/07/17 1:58,27.2,87
2021/07/17 1:59,27.3,87
2021/07/17 2:00,27.2,87
2021/07/17 2:01,27.2,87
2021/07/17 2:02,27.2,87
2021/07/17 2:03,27.3,87
2021/07/17 2:04,27.2,87
2021/07/17 2:05,27.2,87
2021/07/17 2:06,27.2,87
2021/07/17 2:07,27.3,87
2021/07/17 2:08,27.3,87
2021/07/17 2:09,27.3,87
2021/07/17 2:10,27.3,87
2021/07/17 2:11,27.3,87
2021/07/17 2:12,27.3,87
2021/07/17 2:13,27.3,87
2021/07/17 2:14,27.3,87
2021/07/17 2:15,27.3,87
2021/07/17 2:16,27.3,87
2021/07/17 2:17,27.3,87
2021/07/17 2:18,27.3,88
2021/07/17 2:19,27.2,87
2021/07/17 2:20,27.3,88
2021/07/17 2:21,27.3,88
2021/07/17 2:22,27.3,89
2021/07/17 2:23,27.4,88
2021/07/17 2:24,27.3,89
2021/07/17 2:25,27.3,89
2021/07/17 2:26,27.3,89
2021/07/17 2:27,27.3,89
2021/07/17 2:28,27.3,89
2021/07/17 2:29,27.3,89
2021/07/17 2:30,27.4,88
2021/07/17 2:31,27.4,88
2021/07/17 2:32,27.3,88
2021/07/17 2:33,27.3,88
2021/07/17 2:34,27.3,88
2021/07/17 2:35,27.4,88
2021/07/17 2:36,27.3,87
2021/07/17 2:37,27.4,88
2021/07/17 2:38,27.4,88
2021/07/17 2:39,27.4,88
2021/07/17 2:40,27.4,88
2021/07/17 2:41,27.4,88
2021/07/17 2:42,27.4,87
2021/07/17 2:43,27.4,88
2021/07/17 2:44,27.4,87
2021/07/17 2:45,27.4,87
2021/07/17 2:46,27.4,87
2021/07/17 2:47,27.4,87
2021/07/17 2:48,27.5,87
2021/07/17 2:49,27.5,88
2021/07/17 2:50,27.4,88
2021/07/17 2:51,27.4,88
2021/07/17 2:52,27.4,87
2021/07/17 2:53,27.4,88
2021/07/17 2:54,27.4,88
2021/07/17 2:55,27.4,88
2021/07/17 2:56,27.4,88
2021/07/17 2:57,27.4,87
2021/07/17 2:58,27.3,87
2021/07/17 2:59,27.4,87
2021/07/17 3:00,27.4,87
2021/07/17 3:01,27.4,88
2021/07/17 3:02,27.4,88
2021/07/17 3:03,27.4,88
2021/07/17 3:04,27.3,88
2021/07/17 3:05,27.3,87
2021/07/17 3:06,27.4,88
2021/07/17 3:07,27.4,88
2021/07/17 3:08,27.4,88
2021/07/17 3:09,27.3,88
2021/07/17 3:10,27.3,88
2021/07/17 3:11,27.3,89
2021/07/17 3:12,27.3,89
2021/07/17 3:13,27.3,89
2021/07/17 3:14,27.4,88
2021/07/17 3:15,27.4,88
2021/07/17 3:16,27.4,88
2021/07/17 3:17,27.4,88
2021/07/17 3:18,27.3,88
2021/07/17 3:19,27.3,89
2021/07/17 3:20,27.3,88
2021/07/17 3:21,27.3,89
2021/07/17 3:22,27.3,88
2021/07/17 3:23,27.3,89
2021/07/17 3:24,27.2,89
2021/07/17 3:25,27.3,89
2021/07/17 3:26,27.3,88
2021/07/17 3:27,27.2,88
2021/07/17 3:28,27.2,88
2021/07/17 3:29,27.3,87
2021/07/17 3:30,27.3,87
2021/07/17 3:31,27.2,88
2021/07/17 3:32,27.1,89
2021/07/17 3:33,27.1,89
2021/07/17 3:34,27.2,88
2021/07/17 3:35,27.1,89
2021/07/17 3:36,27.1,89
2021/07/17 3:37,27.1,89
2021/07/17 3:38,27.1,89
2021/07/17 3:39,27.1,89
2021/07/17 3:40,27.2,88
2021/07/17 3:41,27.1,89
2021/07/17 3:42,27.1,88
2021/07/17 3:43,27.1,89
2021/07/17 3:44,27.2,88
2021/07/17 3:45,27.1,89
2021/07/17 3:46,27.1,89
2021/07/17 3:47,27.1,89
2021/07/17 3:48,27.1,88
2021/07/17 3:49,27.2,88
2021/07/17 3:50,27.1,88
2021/07/17 3:51,27.1,88
2021/07/17 3:52,27.2,89
2021/07/17 3:53,27.1,88
2021/07/17 3:54,27.2,88
2021/07/17 3:55,27.2,88
2021/07/17 3:56,27.1,88
2021/07/17 3:57,27.2,88
2021/07/17 3:58,27.1,88
2021/07/17 3:59,27.1,88
2021/07/17 4:00,27.2,88
2021/07/17 4:01,27.2,87
2021/07/17 4:02,27.2,88
2021/07/17 4:03,27.3,87
2021/07/17 4:04,27.3,87
2021/07/17 4:05,27.3,87
2021/07/17 4:06,27.2,87
2021/07/17 4:07,27.2,87
2021/07/17 4:08,27.3,87
2021/07/17 4:09,27.3,87
2021/07/17 4:10,27.3,87
2021/07/17 4:11,27.3,87
2021/07/17 4:12,27.2,87
2021/07/17 4:13,27.3,87
2021/07/17 4:14,27.3,87
2021/07/17 4:15,27.3,87
2021/07/17 4:16,27.3,87
2021/07/17 4:17,27.3,87
2021/07/17 4:18,27.3,87
2021/07/17 4:19,27.3,87
2021/07/17 4:20,27.3,87
2021/07/17 4:21,27.4,87
2021/07/17 4:22,27.4,87
2021/07/17 4:23,27.4,88
2021/07/17 4:24,27.4,88
2021/07/17 4:25,27.5,88
2021/07/17 4:26,27.4,89
2021/07/17 4:27,27.4,89
2021/07/17 4:28,27.4,89
2021/07/17 4:29,27.4,88
2021/07/17 4:30,27.4,88
2021/07/17 4:31,27.3,89
2021/07/17 4:32,27.3,88
2021/07/17 4:33,27.3,88
2021/07/17 4:34,27.3,88
2021/07/17 4:35,27.3,88
2021/07/17 4:36,27.2,89
2021/07/17 4:37,27.2,88
2021/07/17 4:38,27.2,88
2021/07/17 4:39,27.2,89
2021/07/17 4:40,27.2,89
2021/07/17 4:41,27.2,88
2021/07/17 4:42,27.2,88
2021/07/17 4:43,27.2,88
2021/07/17 4:44,27.2,88
2021/07/17 4:45,27.1,89
2021/07/17 4:46,27.1,89
2021/07/17 4:47,27.1,89
2021/07/17 4:48,27.1,88
2021/07/17 4:49,27.0,89
2021/07/17 4:50,27.0,88
2021/07/17 4:51,27.0,88
2021/07/17 4:52,27.0,88
2021/07/17 4:53,27.1,87
2021/07/17 4:54,27.1,87
2021/07/17 4:55,27.0,88
2021/07/17 4:56,27.1,88
2021/07/17 4:57,27.0,88
2021/07/17 4:58,26.9,88
2021/07/17 4:59,27.0,87
2021/07/17 5:00,27.1,87
2021/07/17 5:01,27.0,87
2021/07/17 5:02,27.1,88
2021/07/17 5:03,27.0,87
2021/07/17 5:04,27.0,87
2021/07/17 5:05,27.1,88
2021/07/17 5:06,27.1,88
2021/07/17 5:07,27.0,89
2021/07/17 5:08,27.1,89
2021/07/17 5:09,27.0,90
2021/07/17 5:10,27.1,89
2021/07/17 5:11,27.0,89
2021/07/17 5:12,26.9,90
2021/07/17 5:13,27.0,88
2021/07/17 5:14,27.1,88
2021/07/17 5:15,27.0,88
2021/07/17 5:16,26.9,88
2021/07/17 5:17,27.0,88
2021/07/17 5:18,26.9,89
2021/07/17 5:19,27.0,89
2021/07/17 5:20,26.9,90
2021/07/17 5:21,26.9,90
2021/07/17 5:22,26.9,90
2021/07/17 5:23,26.9,90
2021/07/17 5:24,27.0,90
2021/07/17 5:25,27.0,90
2021/07/17 5:26,27.0,90
2021/07/17 5:27,27.0,90
2021/07/17 5:28,27.0,90
2021/07/17 5:29,27.0,89
2021/07/17 5:30,27.0,90
2021/07/17 5:31,27.0,90
2021/07/17 5:32,27.2,89
2021/07/17 5:33,27.1,89
2021/07/17 5:34,27.1,89
2021/07/17 5:35,27.2,89
2021/07/17 5:36,27.2,89
2021/07/17 5:37,27.2,89
2021/07/17 5:38,27.2,90
2021/07/17 5:39,27.2,89
2021/07/17 5:40,27.2,87
2021/07/17 5:41,27.1,87
2021/07/17 5:42,27.1,87
2021/07/17 5:43,27.0,87
2021/07/17 5:44,27.0,87
2021/07/17 5:45,27.0,87
2021/07/17 5:46,27.0,87
2021/07/17 5:47,26.9,88
2021/07/17 5:48,26.9,88
2021/07/17 5:49,26.9,87
2021/07/17 5:50,26.9,88
2021/07/17 5:51,26.9,88
2021/07/17 5:52,26.9,89
2021/07/17 5:53,26.9,88
2021/07/17 5:54,26.9,89
2021/07/17 5:55,26.9,89
2021/07/17 5:56,26.9,89
2021/07/17 5:57,26.9,89
2021/07/17 5:58,26.8,88
2021/07/17 5:59,26.7,89
2021/07/17 6:00,26.8,89
2021/07/17 6:01,26.9,89
2021/07/17 6:02,26.9,89
2021/07/17 6:03,26.9,89
2021/07/17 6:04,26.9,90
2021/07/17 6:05,26.8,89
2021/07/17 6:06,26.8,89
2021/07/17 6:07,26.9,89
2021/07/17 6:08,26.8,90
2021/07/17 6:09,26.8,90
2021/07/17 6:10,26.8,90
2021/07/17 6:11,26.9,89
2021/07/17 6:12,26.9,89
